t,X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,Z_0,Z_1,Z_2,Z_3,Z_4,Z_5,Z_6,Z_7,Z_8
13.519313304721031,0.901265638357716,0.9444097778495535,0.8899972003423611,0.8931569426136736,0.901953135712883,0.8931420213212387,0.8900099021670279,0.9444104424528517,0.9012372224971772,0.20508742279534586,-0.15481731466368162,-0.09815478088790132,0.22190303828629807,-0.16908827055966474,0.22191893447073047,-0.09819415598245548,-0.15483515156503347,0.20508083634910723
13.619456366237483,0.8977874216650017,0.9367037449016187,0.8827403063813826,0.8882891402078554,0.8913845461917071,0.8882811408835759,0.8827529057689568,0.9367040154616396,0.8977603846918456,0.18118509344711498,-0.1781044428842508,-0.09550487844834724,0.3153378216471371,-0.18624411843970323,0.3153419222083408,-0.09555872863702455,-0.1780709120177606,0.1811570629298122
13.719599427753936,0.8955616815635783,0.926483601120381,0.8817444467472368,0.8853005644667709,0.8753011511556278,0.8852975978929598,0.881757222034707,0.9264828506307177,0.8955381440422123,0.11433242442801944,-0.23970293333657433,-0.10865748334027098,0.375902390222126,-0.1584931362774996,0.375893369899827,-0.1087164129549983,-0.2396135862944278,0.11428264105978578
13.819742489270388,0.8935889132328542,0.9137726440879621,0.8870658234778579,0.8843066897203036,0.8488381031761655,0.8843046226821554,0.8870793431394448,0.9137698645249449,0.8935697640225468,0.013153874549018795,-0.3205478405265595,-0.12289652884450789,0.4077647201090115,-0.09462990374564317,0.4077447424311224,-0.12294856134400288,-0.3204210107207702,0.0130883520443489
13.919885550786839,0.8908993794645272,0.8991884901370657,0.8955412742903497,0.8841932705376201,0.804888110937718,0.8841878086754668,0.8955559314730652,0.8991821417866456,0.8908846761999996,-0.10647082801592891,-0.39718058823173485,-0.12327597815986166,0.41995912707944916,-0.013118537832987847,0.41993077356357456,-0.12331159732413355,-0.39704621598257855,-0.10653937586232234
14.02002861230329,0.8867132980343431,0.8839309249297486,0.9031481975617561,0.8831225467748846,0.7365633294863273,0.8831108418326841,0.9031641579203844,0.8839190790779119,0.8867028602530964,-0.22489171287464782,-0.45210006072319364,-0.09941930811252678,0.4211893481590449,0.059864759577287555,0.4211543270393757,-0.09943420186848849,-0.4519827625709312,-0.22494903652866083
14.120171673819744,0.8804460592207546,0.8690382270996337,0.9069381213168636,0.8793213340228838,0.6486427879354534,0.8793022095210057,0.9069556966703515,0.8690194784152039,0.8804399140740744,-0.3266170749703925,-0.47730138101266706,-0.047476495584706,0.4166135052441758,0.10426815316572502,0.4165727666268817,-0.04747200657158268,-0.47721409711042323,-0.3266539398594777
14.220314735336196,0.8716877494445398,0.8542491284556575,0.9049481594231745,0.8714682033725009,0.570370336538145,0.8714417914619749,0.9049681390419484,0.8542239653400818,0.8716863406599076,-0.4043949931532197,-0.47040734614557056,0.027716617465919063,0.40621796852674896,0.11791005291360654,0.4061727151376053,0.02773492215735355,-0.47035505981409315,-0.4044090075047885
14.320457796852647,0.8602720483339517,0.8376515711443788,0.8951041919013003,0.8587964603418264,0.538462413433541,0.8587642997199889,0.8951279389158717,0.8376232408476503,0.860276195765614,-0.4572155304965252,-0.4302165565195849,0.11107962988346307,0.38536372666553986,0.11029296926841532,0.3853167802220061,0.11110510871311392,-0.430200649273342,-0.4572086497577747
14.420600858369099,0.8464828959928528,0.8166600074280288,0.8741572455278729,0.8412985285659362,0.5606114386027807,0.8412644523758535,0.8741863175153022,0.8166347527436735,0.846493416627113,-0.4866444935244723,-0.3559116870082136,0.18163277284600718,0.3473047914717179,0.09155084471575256,0.3472618475816851,0.18166080699849194,-0.35593033203972413,-0.486620103297586
14.520743919885552,0.8313318235787063,0.7899358172991181,0.8375930647624774,0.8200166095578987,0.6128333962085719,0.819987708794587,0.8376271895245837,0.789922788364407,0.8313487174741658,-0.4944070585238385,-0.25030467232875536,0.22209807975283402,0.2867635046469855,0.06921302231053057,0.2867337628147233,0.22212652050194703,-0.2503498845683617,-0.49436853520543245
14.620886981402004,0.8166422169731187,0.7599244769789341,0.7834748529533048,0.7969645492028548,0.6671306270111295,0.7969505280025766,0.7835066303559685,0.759933721114124,0.8166636749340799,-0.4814052386641668,-0.12470804916909166,0.22551032712744568,0.20396419717861014,0.04872527195752874,0.2039587714314793,0.22553744996392283,-0.12476401423537685,-0.48135577207764757
14.721030042918455,0.8045787966513775,0.7345453442626485,0.7231034055775658,0.7744039384654583,0.7083168881645878,0.7744137438982679,0.7231157927626053,0.7345813861377763,0.8046008663576918,-0.44777707649248966,0.0009171821706631979,0.19579452459506214,0.10775294811847726,0.034669688269686395,0.10777926843412056,0.19581700306796657,0.0008693724378028497,-0.44772005206771714
14.821173104434909,0.7966372160337208,0.7239425936607219,0.684233315285895,0.7540824925436733,0.7326047189091536,0.7541195589936736,0.6842149236467856,0.7239975640012188,0.7966548428923939,-0.39370914107491034,0.10620459987400632,0.1452055842457503,0.014310597322495467,0.03401930598878714,0.01436571469202325,0.14521816886924063,0.1061787160692938,-0.3936484616567072
14.92131616595136,0.7927511849400191,0.7318077198689279,0.6862822295898746,0.7372319950483694,0.741572405299366,0.737291143335421,0.686244600073929,0.7318645244371238,0.7927601022372013,-0.3207277971663228,0.1792789174275375,0.08937271899975818,-0.05971608503412194,0.05798065857675535,-0.05964593576901463,0.08936956233761213,0.17927977996078157,-0.3206675863893554
15.021459227467812,0.7912135627641544,0.7508214659303802,0.7182424492444497,0.7249646183042093,0.7386413905063705,0.7250329560088731,0.7182074520347379,0.7508660263403748,0.7912115827903455,-0.233189812478961,0.2175499421401692,0.04184858621710229,-0.10402042310452066,0.11697511934695291,-0.10395274720203193,0.04182578251744771,0.21757468495320817,-0.23313353865900882
15.121602288984263,0.7893895178358565,0.7684692056955644,0.7549539320578622,0.7181385096300961,0.7276150905816032,0.7182005072772433,0.7549325822977875,0.7684971158590055,0.7893764590508858,-0.13989288033686692,0.2231454930213541,0.011463263881991174,-0.11603064128866225,0.20949686111338123,-0.11597900141593467,0.011421604630840571,0.2231853655331365,-0.13984300415066864
15.221745350500717,0.7845779477175323,0.7744966734315917,0.7803837135006186,0.7167577804746792,0.711606844004018,0.7168017936185247,0.7803755118936073,0.7745096265883255,0.7845547142568503,-0.0551237902799935,0.1995765002708954,0.0015518739330665048,-0.09882136141693565,0.3158331951114527,-0.09879180169754984,0.001497489795196719,0.19961781123809708,-0.055082495166406946
15.321888412017168,0.7744606390074297,0.7614350689099936,0.7893669418285396,0.7196802603078993,0.6922050709137189,0.7197023251118275,0.789367951169513,0.7614351836457187,0.7744283612257289,0.0032334823494797223,0.15189802463286156,0.009502093567429227,-0.059401963010534777,0.4092423065076587,-0.05939301454617777,0.009444309054187604,0.15192411975140413,0.003263814435941646
15.42203147353362,0.7570831940542827,0.7203152992423361,0.7802156389268733,0.7247599599979608,0.6695291282990641,0.7247630281060768,0.7802221590206034,0.7203023131401733,0.7570429069067812,0.018565021440863617,0.08907549923138085,0.027589047850621003,-0.007459691720005048,0.47337187620365506,-0.007464605518414767,0.027537196779306113,0.08907217602837386,0.01858222146473229
15.522174535050073,0.7306758248167342,0.6374528214683608,0.7501499650943684,0.7289637308334229,0.6426935267947216,0.7289541469370395,0.7501581293298835,0.6374247746730359,0.7306287020064601,-0.02054990944829034,0.024512941299214268,0.04607758121487733,0.04707854069508132,0.5052203951283896,0.04706822579658607,0.046038297392289464,0.024475962941218607,-0.02054724564251341
15.622317596566525,0.6937321217045241,0.5029952146541988,0.6946046081849867,0.72836998312647,0.609651931098316,0.7283541462189258,0.6946081393788917,0.5029559901132271,0.6936801521255599,-0.11504327623766696,-0.028408646787702444,0.057709231159519786,0.09685325331540884,0.5081553462202825,0.09684427220895578,0.05768479879844485,-0.028470951528158095,-0.11505392119653267
15.722460658082976,0.645811755473787,0.33975209440801935,0.6109295614893215,0.7182743077054173,0.5667041608281359,0.7182571457618362,0.6109176755911674,0.33972143177797626,0.6457588080858483,-0.24415754445214904,-0.06294725467648457,0.06012465976424254,0.1377610867231923,0.4881006051419582,0.13775662052156715,0.06011281372869255,-0.06302043040563682,-0.24417522492078422
15.822603719599428,0.5893747952743633,0.20825713160825546,0.507700699060566,0.6934647196879897,0.5093749567833243,0.693449913102054,0.5076612426512455,0.20826060070036376,0.5893277652648864,-0.3696939377907314,-0.08258916532176819,0.05365253084555212,0.1675393480513964,0.45393784692008,0.16753913989998778,0.05364854889942798,-0.08266219990815614,-0.36971096891269106
15.922746781115881,0.5318274610390941,0.15647892314098222,0.41134779659747345,0.6491143079681321,0.4347456336628783,0.6491053114265685,0.4112782357052398,0.1565261176991537,0.5317961058611615,-0.4654949306648857,-0.09854488013350915,0.03731547756484419,0.18461799689643563,0.4170762438057532,0.18461975727657157,0.03731636951722117,-0.09861357769192061,-0.4655081951963683
16.02288984263233,0.4853234737328952,0.18558582070467333,0.35359485012507896,0.5837684030407628,0.3430178974380004,0.5837689234840644,0.35350914249021786,0.1856650915146839,0.48531707401265545,-0.5302006962317815,-0.12240525772683396,0.007792184823557284,0.1880811071186162,0.3868315159446265,0.18808229975124074,0.007799536771655516,-0.1224681319459815,-0.5302110035608119
16.123032904148786,0.4628430719773492,0.26396664014953886,0.34768653804943406,0.5047929596725617,0.2408331678833717,0.5048052278270404,0.34760723583871495,0.2640533496794605,0.4628647682620732,-0.5726062197227911,-0.16094841919659758,-0.03782027200399017,0.17776604091873238,0.36417532410998477,0.17776535442211755,-0.03780194593879704,-0.16100220255908415,-0.572615099140457
16.223175965665238,0.47222781795915947,0.35181586659729797,0.3818839300316088,0.4303294592414607,0.14572862233338046,0.4303506283440435,0.3818286680696001,0.35188581800053376,0.4722709888553306,-0.600321098367632,-0.21612136280863492,-0.09814038197861055,0.15375080963043486,0.33881514210651353,0.15374885220238552,-0.09810808469512322,-0.2161615746089014,-0.6003297235878005
16.32331902718169,0.5112136031995749,0.41946888481341504,0.4332727521345388,0.38064824239230843,0.0807468482353101,0.3806690042957177,0.4332473595114946,0.41950832268047045,0.511264099853039,-0.6181829408214314,-0.2857074364625669,-0.16640373783988643,0.11540967046072714,0.28956352698331295,0.11540854118779509,-0.1663590210253701,-0.28573232749855093,-0.6181921965313315
16.42346208869814,0.5674685736655374,0.4508647447950317,0.48269124839937483,0.36534050849566313,0.062186680144649606,0.36534863861552824,0.48269171312600667,0.45086957694785723,0.5675121172528343,-0.6294435106626832,-0.36267872406260715,-0.23378020259732227,0.061337078739856464,0.18374120381897996,0.06133883807740296,-0.23372847519127676,-0.36269119049672727,-0.6294542316601774
16.523605150214593,0.6257751122357675,0.4368157683373346,0.5195884888146853,0.3789370562984108,0.09586742720801461,0.378923702434033,0.5196069265086012,0.4367873774966457,0.6258039945961462,-0.6366912416718931,-0.4369171062344531,-0.29388014032023835,-0.00869965701764367,-0.00762048628846855,-0.008694994850971577,-0.29382775042447773,-0.4369224595958537,-0.6367042740941233
16.623748211731044,0.6761573769815983,0.3716366400347838,0.5390585559926193,0.4065433881466995,0.17846793070175337,0.40650747673479487,0.5390873695003349,0.37158419478752547,0.6761711550137535,-0.6421988200922295,-0.5000355860194804,-0.34410767301990086,-0.0909778392678697,-0.24110556672010128,-0.09097356333631983,-0.34405977179958125,-0.5000382444568234,-0.6422148663931133
16.723891273247496,0.7154920030867644,0.2636300711269971,0.5373269504622569,0.4324868983743011,0.29249740458459944,0.43243419521114473,0.5373596358171244,0.2635793380070724,0.715493872848303,-0.6479400060323675,-0.5485126110889711,-0.38433659614564186,-0.17744415391604373,-0.4219479327821445,-0.17744598250381544,-0.38429666140672436,-0.5485148152013384,-0.6479594248697509
16.82403433476395,0.744187371128055,0.15374694420578455,0.5090636140748341,0.4455051400864808,0.40784725896811896,0.4454440069222104,0.5090936518071791,0.15373521845507615,0.7441809643955231,-0.6554121709827609,-0.5831837445424233,-0.416237438969848,-0.25885077097718046,-0.5225749599286981,-0.25886400321159375,-0.41620749891626974,-0.5831860813367024,-0.6554347763280096
16.924177396280403,0.7631756725262401,0.10224039011995384,0.4480549146101072,0.4393910943339514,0.4996258105376889,0.4393297835108934,0.4480744360400788,0.10228881388276294,0.7631637965186517,-0.6654722152013263,-0.6069468983692015,-0.4429659574853818,-0.32887499898741956,-0.5724290331258499,-0.3289019872710231,-0.4429465999289867,-0.6069491626426857,-0.665497084967352
17.024320457796854,0.7730030782748087,0.14338364369585327,0.3537022364469406,0.41188823890023785,0.5593019706668071,0.41183532124262623,0.35370213206545104,0.1434788584382749,0.7729875512993165,-0.6782270464807383,-0.6222975117318702,-0.4678009207086705,-0.3856524213148464,-0.5944326746112563,-0.38569207688212104,-0.4677912142075804,-0.6222993944935353,-0.6782525129358237
17.124463519313306,0.7738912222740639,0.2587451230504952,0.24180318008291854,0.36399134008469375,0.5886947429988296,0.3639574325178425,0.2417759851401277,0.2588465918591488,0.7738730407298768,-0.6931152485310171,-0.6297076506505952,-0.49291555142673493,-0.43031975592705385,-0.6008781820806269,-0.43036863592038954,-0.4929134921498393,-0.6297094033815024,-0.6931392046174496
17.224606580829757,0.765625864526583,0.39152170163344285,0.14424272303927152,0.29987723291127133,0.5910928568853018,0.2998743949042289,0.14418632877187978,0.3915911570634648,0.7656053520510497,-0.7092814572126339,-0.6280884606243406,-0.5189094406181376,-0.46524696579947644,-0.5996344231627107,-0.4653007889925276,-0.5189127868556784,-0.6280912281028116,-0.7093018663740407
17.32474964234621,0.7472269366748572,0.492697290693129,0.08972815547454573,0.22787333867185353,0.5667236252789742,0.22790959100275904,0.08964779086009195,0.49272417660346873,0.7472038020972374,-0.7258974099556095,-0.617392684164139,-0.5448321083611902,-0.493138235639883,-0.5970123111208405,-0.49319315360965377,-0.5448390391369997,-0.6173979447173917,-0.7259127560334044
17.42489270386266,0.7168398110180674,0.545311903100052,0.08874871865847508,0.1618594697071314,0.5118765939149932,0.16193162772468644,0.08865856584209322,0.5453048098261906,0.7168132819343873,-0.7421871701821361,-0.6009885083076387,-0.5688588193181642,-0.516567542328227,-0.5984799024822699,-0.5166208557897319,-0.5688681867490473,-0.6009968243391064,-0.7421967066063173
17.525035765379116,0.6723644224742351,0.5464276908762182,0.13718583003737034,0.11785058423398834,0.42127889168165755,0.11794382092172065,0.13710829001965502,0.546395744573372,0.6723337962529468,-0.7574038292218888,-0.5858015942594775,-0.589442227064576,-0.537776857412662,-0.6078233555821337,-0.5378269464220047,-0.5894534103755573,-0.5858116180022146,-0.7574076159592766
17.625178826895567,0.6133056380761606,0.48763495930839296,0.22321833712952918,0.10507440387689188,0.29364786785762026,0.10517096352328359,0.22317464493213152,0.4875836735428651,0.6132715485169169,-0.7710542358371197,-0.5799013444114743,-0.6063477881643777,-0.5586346041989501,-0.6257290773313269,-0.5586802597878748,-0.6063603647881499,-0.5799100989659596,-0.771052990416341
17.72532188841202,0.5438800571023843,0.3519406762757304,0.3279475553778415,0.12057605025385479,0.1437706940615202,0.12066452045721035,0.32794348428700926,0.3518813186700636,0.5438455486012086,-0.7831447691600933,-0.5883367288827424,-0.6211893158488314,-0.5803490006152352,-0.6496859429126454,-0.5803887734630733,-0.6212030150434205,-0.588341597693443,-0.7831396193453058
17.82546494992847,0.4757215443948796,0.13484521440699482,0.42821545715924014,0.15229435936902883,0.020042719727120357,0.15237162251599037,0.4282381671610854,0.13480543084475008,0.4756905917844486,-0.7940714990449662,-0.6100345056439629,-0.6372045728916813,-0.6029853819710849,-0.675716469274076,-0.6030174732385248,-0.6372196014127154,-0.6100356077737757,-0.79406371969893
17.925608011444922,0.4269189695134257,-0.11394125680316984,0.5065088196400488,0.18639214733433135,-0.017425334139948113,0.18645846824549756,0.5065392148074644,-0.11393858764895833,0.4268932291306328,-0.8041931265611626,-0.6387635490849818,-0.657671390302355,-0.625573196880248,-0.7006351843094263,-0.6255959991148066,-0.6576885179875708,-0.6387636038494234,-0.8041838648460264
18.025751072961373,0.41478926871971433,-0.30279718395943933,0.5570277047659759,0.21203830061687756,0.04409930342593833,0.21209105642496817,0.5570526203028305,-0.3027638635229081,0.4147678265280651,-0.8135346376038999,-0.6674398805215596,-0.6833800802511845,-0.6472149311552229,-0.7233539776348692,-0.6472278230162445,-0.6834000193430896,-0.6674411705131613,-0.813524678311375
18.125894134477825,0.44352891051328125,-0.37952304916124846,0.5809931990255206,0.2221077486754523,0.15965377133403164,0.2221396691810532,0.5810076023567257,-0.37948873738047434,0.4435102571967795,-0.8219192286081933,-0.6916402708011129,-0.7120467386804811,-0.6678669234116774,-0.7444315093739939,-0.6678707071062844,-0.7120694164250547,-0.6916426294614642,-0.821908927417057
18.22603719599428,0.49859098752978703,-0.3441864471589705,0.5801156184972556,0.21277178117312354,0.27283791546708397,0.21277490928285225,0.5801196106924393,-0.34417627385968275,0.4985729880840608,-0.8292166377487178,-0.710203898940983,-0.7403343266112903,-0.6879479487376651,-0.764572260878322,-0.6879446696200247,-0.7403588056374113,-0.7102058086048897,-0.82920600517694
18.32618025751073,0.5585312757078048,-0.19181769439081284,0.5554740753996359,0.18552764437030522,0.3499801292601842,0.18549966128459783,0.5554705966387532,-0.19185125475674825,0.5585115387095199,-0.8354338196955825,-0.7244641205730038,-0.7659222789528172,-0.707715518780572,-0.7838030419288237,-0.7077077779362868,-0.7659471664090829,-0.7244646263578458,-0.8354226622340295
18.426323319027183,0.610234007601522,0.06932070995646006,0.5099107546892551,0.15289610887178462,0.3815125144049266,0.1528458944249831,0.5099068129809826,0.06925334448830864,0.610211961193484,-0.8407782393611093,-0.738168553276531,-0.7881296807132487,-0.7271103242911872,-0.8017023567136893,-0.7271003794388602,-0.7881535564912869,-0.7381679592786353,-0.8407663234306675
18.526466380543635,0.6500339935163382,0.32810201632663616,0.45176564415160775,0.13944612000457957,0.37835702727589393,0.13939461523000168,0.451776816020951,0.3280378378565184,0.6500109984929862,-0.8457525365628148,-0.7564969588679165,-0.8072826100756313,-0.7460881851377466,-0.8178887099744628,-0.7460774071109191,-0.8073043515916598,-0.7564961321228798,-0.8457397579136713
18.626609442060087,0.6767190608598448,0.47776504757161076,0.3993885709976881,0.16778131333902285,0.3707141896467562,0.167753791144,0.39943693597700836,0.47772150103445393,0.6766963838143858,-0.8510843789041401,-0.7810742587680573,-0.8238453299688921,-0.7648233573858831,-0.8322992239791189,-0.7648123621692546,-0.8238643848671758,-0.7810736064743822,-0.8510709170750557
18.726752503576538,0.68761511908606,0.519542211508881,0.37688942287800753,0.2405501148002484,0.3869119584434061,0.2405634402589878,0.37698607234073334,0.5195127773266666,0.6875925475397242,-0.8574346667534479,-0.8084790131664398,-0.8381481612040635,-0.7837577067243515,-0.84513048973576,-0.7837468352342474,-0.8381645745307647,-0.8084784356609482,-0.8574209976831481
18.82689556509299,0.67799814629415,0.4678375713382381,0.39329838047958243,0.336756493668359,0.427614994086175,0.33681000021319396,0.3934271353486103,0.46781240845874594,0.677974281033649,-0.8651195667685165,-0.8345033464421001,-0.8505984161634992,-0.8034435342944463,-0.8567055915653674,-0.803433177065973,-0.8506125339598748,-0.8345027193823779,-0.865106293423294
18.927038626609445,0.6401266753457335,0.318109977953024,0.42822571765472184,0.42367703408382684,0.4747146114495899,0.42375577189012253,0.428351700114759,0.3180822278887442,0.6401002550747461,-0.8739535784602893,-0.8564024807249897,-0.8617333350066474,-0.8239340644344357,-0.8673332923095822,-0.8239246397350557,-0.8617455355860093,-0.8564017495176579,-0.8739412235094599
19.027181688125896,0.561616039023193,0.09242057032603908,0.4467570653259467,0.47409729747714413,0.5139674978931256,0.474184291375482,0.4468486459027507,0.09239609215826432,0.5615884210496094,-0.8833611621150317,-0.8730389584838518,-0.8720854380198892,-0.8445015366754591,-0.877204574480325,-0.844493339507931,-0.8720960359669714,-0.8730381174813444,-0.8833500514917225
19.127324749642348,0.4266048670387198,-0.1164103023618471,0.4210646246289984,0.47215108151346574,0.5402464753409209,0.47223253087546513,0.4210998581119573,-0.11641048867629923,0.42658417624973133,-0.8927420873411583,-0.8849688390209847,-0.8820456767086338,-0.8640009849607521,-0.8864590647334609,-0.8639941103627132,-0.8820548631353439,-0.8849680589437918,-0.8927323580128805
19.2274678111588,0.22938523013185338,-0.19200025364605447,0.33831952587328523,0.4061022228639002,0.5539062552518847,0.40616078485455337,0.3382815353810568,-0.19194984708810714,0.229384574079404,-0.901750598947255,-0.8941421321749381,-0.8917319096155851,-0.8813769594481369,-0.8952232052879316,-0.8813712988018452,-0.891739753739401,-0.8941417114730059,-0.9017422548591711
19.32761087267525,0.0043694885418095394,-0.07613487578327488,0.21254698560480106,0.2698540013833958,0.5570459845717239,0.26986211413097894,0.21243684193506415,-0.07601371784751211,0.004387978108472031,-0.910320708230056,-0.9025183415300075,-0.9010226289144214,-0.895989939173427,-0.9036014788816502,-0.8959852640922596,-0.9010291875581837,-0.9025183950572749,-0.9103136594663808
19.427753934191703,-0.1800029147214453,0.19629137365458205,0.09144039775963782,0.09038663303237338,0.5521785536341903,0.09032559781065974,0.09129444283542337,0.19644762829236123,-0.1799840230116278,-0.9185110831244583,-0.9108457346503251,-0.9097699212950059,-0.9077888915033394,-0.9116671919360615,-0.9077849924121444,-0.909775346948329,-0.9108460331097743,-0.9185051820810808
19.527896995708154,-0.27522696368047006,0.48016073899250195,0.027552288455204618,-0.05999463616931082,0.5439865689216408,-0.060104165391522836,0.02742448721313229,0.48027797815248596,-0.27521956624208155,-0.9263562183694927,-0.9188977854123731,-0.917946361593724,-0.9173052238898625,-0.9194466175673649,-0.9173020074501175,-0.9179508711419827,-0.9188979791348936,-0.9263513080236242
19.62804005722461,-0.26393227378686623,0.6511414559704958,0.04851251045094951,-0.11461562026050653,0.5386519258892091,-0.11472803278914512,0.04844454893733047,0.6512034288723048,-0.2639327174220827,-0.9337982175264307,-0.9264352460590128,-0.925607331887357,-0.9253724426272819,-0.9269257477845667,-0.9253698937212793,-0.9256110766984283,-0.9264352030180707,-0.9337941561567871
19.72818311874106,-0.12235121963339113,0.7125143758258325,0.1490389653053623,-0.056821470448240305,0.5390197723507384,-0.05689535423795831,0.14904611392050127,0.712547875592075,-0.12234291391260466,-0.9406806253976633,-0.9336195851540038,-0.9328044616437414,-0.932677259776655,-0.9340538233892948,-0.9326753069614665,-0.9328074974709916,-0.9336194049579143,-0.9406772778197473
19.828326180257513,0.14702665057098221,0.6959026457115007,0.2773165639642134,0.08045730502940455,0.5429752731650332,0.08044732176428449,0.2773760216245087,0.6959232410913992,0.14706335400943218,-0.9468271913495816,-0.9406229931199537,-0.9395737942253123,-0.9395368410013774,-0.9407524992112406,-0.9395353164607936,-0.9395761761297978,-0.9406228073160987,-0.9468244253907253
19.928469241773964,0.4170976370129328,0.5793457094855342,0.3648061385600857,0.22430889556971514,0.5457832590341414,0.22435519168890775,0.36487580293038047,0.5793544658840789,0.4171470740546982,-0.952173479009333,-0.9472933912553905,-0.9459409601380361,-0.9460012894762156,-0.9469642447287958,-0.9460000268067046,-0.9459428145755144,-0.9472932654732316,-0.952171185956947
20.028612303290416,0.5771760260788072,0.2445500769720768,0.3918404846948276,0.30410127365832373,0.5384794996223238,0.30417381096518203,0.3918938570500841,0.24452621406068756,0.5772120886349548,-0.9568498367468117,-0.9533418429138806,-0.9519063528207701,-0.952033916452464,-0.9526921443195344,-0.952032837257822,-0.9519078349033953,-0.95334177757631,-0.9568479501013991
20.128755364806867,0.6526777133767966,-0.23882670604800452,0.38573793985220367,0.28693813947330943,0.5023749331635328,0.28701240834534075,0.3857688577548129,-0.2388699358055932,0.6527014840183325,-0.9610984615233857,-0.9587029365951303,-0.9574571623767297,-0.9576127392699104,-0.9579942242914242,-0.957611837001364,-0.9574583814464932,-0.9587029076628044,-0.9610969412635544
20.22889842632332,0.6831247878348243,-0.5440524461095423,0.3674052162802114,0.1662260301192758,0.40274271417723717,0.1662841671652405,0.3674251125490965,-0.5440777609948306,0.6831426942234722,-0.9651232912895227,-0.9635767223261131,-0.9625918910224089,-0.9627391365371322,-0.9629359936230084,-0.962738414167382,-0.9625929012944157,-0.9635767242791988,-0.9651221063716615
20.329041487839774,0.6775460084842047,-0.5899604198345085,0.32952960831766864,-0.02765325848614896,0.19559212944868884,-0.027624637493000877,0.3295665405042417,-0.5899648648159705,0.6775616549192933,-0.9690166690138755,-0.9681329693962508,-0.9673108397262196,-0.9674195633656266,-0.9675408540659534,-0.9674190042512659,-0.9673116669833974,-0.9681330114702819,-0.9690157870868943
20.429184549356226,0.6268743812050172,-0.4576148678291073,0.2642539202750105,-0.212470028636228,-0.07610277017332608,-0.2124659836576427,0.2643385314032494,-0.45759287094893986,0.6268903597705096,-0.9727706064035668,-0.9723527892362785,-0.9716150031604744,-0.9716777803433488,-0.9717971913578249,-0.9716773549346402,-0.9716156665993569,-0.9723528642601126,-0.9727699814694366
20.529327610872677,0.5043563277376883,-0.13166270080054554,0.19609467339226316,-0.31461262984658445,-0.28183758655730035,-0.3146155919111727,0.19623576948434582,-0.13161240403098498,0.5043781688358093,-0.9763325233388194,-0.9761426626807763,-0.9755207122021802,-0.975558426161626,-0.9756924379612256,-0.9755581033825558,-0.9755212312602295,-0.9761427421292146,-0.9763320979456998
20.62947067238913,0.2763065703764016,0.25855108014639877,0.1672678368359282,-0.3118763081061251,-0.37090708300355557,-0.31187750221695354,0.1674376765927061,0.2585969526305828,0.27634557784772573,-0.9796490027875165,-0.9794919439925855,-0.9790588872445907,-0.9790952974570492,-0.9792274891223198,-0.9790950505635136,-0.9790592820329247,-0.9794919967725353,-0.9796487173620543
20.72961373390558,-0.029107389847196186,0.49203171107902127,0.18595876267108713,-0.20183579514931504,-0.3722877216908455,-0.20183875503737547,0.18610672118721677,0.49205386724685174,-0.029052186965651247,-0.9826939043995278,-0.98250237553353,-0.9822623689496638,-0.982300703032971,-0.982418614550771,-0.9823005126484217,-0.9822626617574461,-0.9825023907863107,-0.9826937084707547
20.829756795422032,-0.30091833258871736,0.5218802941585332,0.21234350252841744,-0.003830957845859087,-0.3124555739248994,-0.003842088803557249,0.21242601417222878,0.5218934808416679,-0.3008677436608639,-0.985468745436003,-0.9852684852703448,-0.9851547740508115,-0.9851827807245668,-0.9852861011254896,-0.9851826363098823,-0.9851549875150403,-0.9852684727495309,-0.985468604921389
20.929899856938484,-0.46970128296930247,0.36768338569991665,0.2001244517210527,0.2012403153117992,-0.22674312116236933,0.20121891854121726,0.20012189422233148,0.3677072079400009,-0.4696688521912733,-0.9879811253456119,-0.9878048331589431,-0.9877508529058507,-0.9877594254400293,-0.9878492670771012,-0.9877593224218669,-0.9877510055203027,-0.9878048083229654,-0.987981022183395
21.03004291845494,-0.5501669875346994,0.01558066169158083,0.13102241860083041,0.3251601761884908,-0.15871010097304156,0.32512705995733415,0.1309400221128807,0.01562829897186395,-0.5501513588975249,-0.9902336744725821,-0.990090926805696,-0.9900619759265723,-0.9900539094793139,-0.9901280833267074,-0.9900538428965032,-0.9900620811200176,-0.9900909024784923,-0.9902336000953365
21.13018597997139,-0.5655756177958114,-0.3677238890681497,0.013011802160951429,0.345958046448372,-0.13361869163543158,0.3459094989465977,0.01288091020193027,-0.3676705168050024,-0.56557270254978,-0.9922290896779093,-0.9921171724466693,-0.9921002350025669,-0.992085278580549,-0.9921412571981072,-0.9920852399289302,-0.9921003033487901,-0.9921171558161581,-0.9922290387425938
21.230329041487842,-0.5180723363480964,-0.5735751525528641,-0.13511538687686156,0.2798706541472162,-0.1499757798694691,0.279803959330134,-0.13524598242010788,-0.5735349482560563,-0.5180797349678132,-0.9939737139366287,-0.993890173397733,-0.9938791760046185,-0.9938656755802694,-0.9939035990931485,-0.9938656551064395,-0.9938792171192696,-0.9938901649429808,-0.9939736814625518
