t,X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,Z_0,Z_1,Z_2,Z_3,Z_4,Z_5,Z_6,Z_7,Z_8
28.92892892892893,0.347545900889352,0.5449307485425388,0.3473174132259683,0.08682288386926791,0.29215400516469925,0.08479845084204585,0.3472186228859711,0.5415127363449967,0.3473694798858779,-0.969506938304281,-0.9711857247955942,-0.9696683589918407,-0.9719875741396928,-0.9708038439867566,-0.971968740732819,-0.9696366014990525,-0.9711789479539048,-0.9695591619540952
29.02902902902903,0.36742396309202824,0.5434298876161716,0.27017277626221,0.15769280161313706,0.4071750580652813,0.15688190648748024,0.2697854364678757,0.539481622283173,0.3680811501652169,-0.9717287549110818,-0.9733261888192513,-0.9720621519801784,-0.9740670813029797,-0.9727544386003713,-0.9740516428028262,-0.9720361761517634,-0.9733214379832316,-0.9717736185353871
29.12912912912913,0.3818485225622071,0.5299726287682325,0.21772690674224546,0.2875547627837753,0.47322969298260464,0.2880965360623296,0.2172518081376783,0.5261743846898841,0.3829276471270623,-0.973908969850551,-0.9753936500234122,-0.9743439776533673,-0.9760588522584542,-0.9747281569631722,-0.9760463004161297,-0.9743225428698095,-0.9753902414817124,-0.9739470339310707
29.22922922922923,0.38133829583578943,0.4925013073335657,0.19202364654499662,0.4165853573181838,0.4920595624240248,0.4179886092917283,0.19171043377345923,0.48953103985531393,0.38233445807368716,-0.976047524409345,-0.9773897725408638,-0.9765225064746479,-0.9779772555056209,-0.9767203492284688,-0.9779670912244718,-0.9765047888607157,-0.9773871778813523,-0.9760792321239818
29.32932932932933,0.36171682068854716,0.42630859149723477,0.1747991151886395,0.4984947978169462,0.47654655411278,0.5000842540931187,0.17491503515335943,0.42490658628041966,0.3622331254809896,-0.9781342781814217,-0.9793121579593183,-0.9786023387459237,-0.9798281372655622,-0.9787025917437568,-0.9798199366995282,-0.9785877781719509,-0.9793101001688572,-0.9781600736075737
29.42942942942943,0.3298766071503177,0.34228994592270806,0.14432615443160848,0.5184377846969016,0.4389201965414864,0.5197800235093359,0.1451475847705354,0.3430765438915634,0.32976476118839204,-0.9801534196557478,-0.9811577975677013,-0.9805849700772138,-0.981611909922558,-0.9806412985701163,-0.9816054035152639,-0.9805731605847903,-0.9811561603979885,-0.9801738922413366
29.52952952952953,0.3003475079791661,0.2633724787485525,0.09427585259070896,0.47284376801547945,0.38741491813631046,0.47363562276741245,0.0958938072040694,0.2663257181876243,0.2997124908050758,-0.9820899875614304,-0.9829265288979411,-0.9824711957445147,-0.9833247206638605,-0.9825121487980375,-0.9833196945003084,-0.9824618083650631,-0.9829252355241607,-0.9821058883705786
29.62962962962963,0.28533222586173207,0.20833856345566787,0.03721593845163609,0.35299536511165164,0.3325874616513736,0.35291525583182487,0.039282998706187316,0.21265331791887804,0.2843421831296755,-0.9839345010196296,-0.9846204823611873,-0.9842622401941562,-0.9849623779676008,-0.9843013439464623,-0.9849585538194569,-0.9842549456384136,-0.9846194398862859,-0.983946636861225
29.72972972972973,0.2864965877358112,0.17920318526656348,-0.005429272459352537,0.1634037629463318,0.2954613397738295,0.1623898865598074,-0.003616774990378109,0.18375873157028932,0.28521055417599,-0.9856828112932547,-0.9862399428963076,-0.985959174925549,-0.9865231458752575,-0.9860013033796595,-0.9865201997445454,-0.9859536026577262,-0.9862390512903649,-0.985691938374967
29.82982982982983,0.29431094037872907,0.16175511704120688,-0.01515976996813551,-0.04255318858553912,0.2969620765427402,-0.04391258149731758,-0.014225332154735322,0.16561011096393255,0.2927842777475829,-0.9873326950992491,-0.9877812626649772,-0.987562084160858,-0.9880074387017495,-0.9876079344334259,-0.9880051167498747,-0.9875578552582376,-0.9877804481362527,-0.9873394756246363
29.929929929929934,0.29583795869118534,0.13450123860757723,0.015357694156993836,-0.18919685291364896,0.3357750757735405,-0.19017479668734483,0.015193380473572004,0.13705708306555092,0.29431372113892307,-0.9888820839607058,-0.9892389317462367,-0.9890701614577955,-0.9894158761267267,-0.9891190355037656,-0.9894140472265178,-0.9890669458728583,-0.9892381641607655,-0.9888870714568878
30.030030030030034,0.2859404685582865,0.08114127303916477,0.07726557147971978,-0.24255461467470313,0.3841798517475839,-0.24299246025929866,0.07615088917418238,0.08210398219381002,0.2847961095857843,-0.9903298362600426,-0.9906085228666404,-0.9904823088642779,-0.9907468294774064,-0.990532727818521,-0.9907454269994183,-0.9904798500087348,-0.9906078049916887,-0.9903334631997065
30.130130130130134,0.2719090751910373,0.0018716404082436897,0.14810793348395646,-0.21360044037649106,0.40826855670378465,-0.21374742927939583,0.14636165259905193,0.001368097639878118,0.2714002601369433,-0.9916760457222964,-0.991887932046541,-0.9917976967510239,-0.9919965625343496,-0.9918468895564441,-0.9919955224084895,-0.9917958098570323,-0.9918872841139972,-0.9916786349443913
30.230230230230234,0.265173088286026,-0.08301591370898329,0.20380760941683848,-0.13322426310755958,0.39058226925978184,-0.1333135773242628,0.2017672182142226,-0.08424081451371591,0.26532597789187773,-0.9929211849655051,-0.9930769520098512,-0.9930159847289839,-0.9931617151728946,-0.9930599382135242,-0.9931609667099532,-0.9930145469014163,-0.993076404049391,-0.992922984828602
30.330330330330334,0.26986140362571787,-0.14672430659556587,0.23057417219062382,-0.04140850429913806,0.33469391924761815,-0.0414113710445723,0.22856093751318207,-0.14760984810763983,0.27060400305708765,-0.9940654223224641,-0.9941759096614227,-0.994137133456132,-0.994240430984707,-0.994172151623659,-0.994239907555353,-0.9941360646579456,-0.994175488008425,-0.9940666357250467
30.430430430430434,0.2822525662976638,-0.17658843804598534,0.22802464143795187,0.02774347450674618,0.25259816084032666,0.028059353764908163,0.22638939361558136,-0.17637966526756832,0.28347790181719934,-0.9951086939423233,-0.995184441505202,-0.9951611145252708,-0.9952315495514904,-0.9951857594422944,-0.9952311952515158,-0.9951603535857765,-0.9951841512379421,-0.99510948677617
30.530530530530534,0.29654369411351195,-0.17536059459622,0.20449673054799444,0.05844281913743406,0.15335572437744063,0.059169112753246676,0.2036296858560508,-0.17388820848329894,0.29803136973946415,-0.9960509747390143,-0.9961011561740933,-0.9960877603351044,-0.9961336960854079,-0.9961032111743933,-0.9961334668248207,-0.9960872486944641,-0.9961009774820109,-0.9960514746943187
30.630630630630634,0.307375326723779,-0.14632688011548434,0.17041119082485845,0.052711242724288565,0.04939542925666457,0.05357369284842084,0.1706092302163023,-0.1439767019873759,0.3087578954594911,-0.9968922488639402,-0.9969241140787826,-0.9969167434723434,-0.9969451476411736,-0.9969255486365092,-0.9969450084994912,-0.9969164221696916,-0.996924014526591,-0.9968925490773949
30.730730730730734,0.310029655960729,-0.08988581391661843,0.13565248201880317,0.02582748845760717,-0.03653671847212885,0.02640828515540073,0.13688438979812395,-0.08744835298150329,0.3108704595381533,-0.9976324211625325,-0.9976514930925966,-0.9976476300614849,-0.9976640897593181,-0.9976523033540097,-0.997664012028833,-0.9976474440536811,-0.9976514418703062,-0.9976325891235465
30.830830830830834,0.3017255766018207,-0.019749297386348036,0.1122287086225767,-0.0002528749894246448,-0.08210994522611734,-6.711831998494448e-05,0.11399381183096355,-0.018038274271137397,0.3016785072352274,-0.9982713817210389,-0.9982818889862166,-0.9982799811016028,-0.9982887906144802,-0.9982823225057186,-0.9982887512389081,-0.9982798837414049,-0.9982818640651728,-0.9982714669672751
30.930930930930934,0.28426366485636634,0.034503831849741005,0.11262082696138001,-0.006822238614227235,-0.07791401112820089,-0.006740621952037657,0.11410317940258699,0.03508192593838524,0.2832503834781295,-0.9988091228647584,-0.9988142852529489,-0.9988134151217966,-0.9988176681161198,-0.9988145004984994,-0.9988176503541895,-0.9988133704163508,-0.9988142737217387,-0.9988091608887883
31.031031031031034,0.26472402838480236,0.053247002053421616,0.13906166633320988,0.015072732155967739,-0.03585357220594147,0.015393182674119394,0.139580502909,0.05264828617008056,0.2629938384622022,-0.9992457853715574,-0.9992479441549786,-0.9992475945387815,-0.9992493630592103,-0.9992480304998941,-0.9992493561919621,-0.9992475773934437,-0.9992479392982225,-0.9992457996146495
31.131131131131134,0.25095572940748767,0.03984008477576532,0.1782455431354109,0.06467765310535613,0.007794709607476019,0.06527941697026118,0.17769087640078485,0.0381185913336322,0.2489166635767177,-0.99958160777241,-0.9995823171063379,-0.9995822043498375,-0.9995827845956131,-0.9995823405009809,-0.999582782499123,-0.999582199302096,-0.999582315426908,-0.999581611905857
31.231231231231234,0.24446742289683143,0.011564161884116408,0.2109567885558429,0.13329161059711586,0.016899687392689947,0.13386225980010796,0.20983052662625584,0.008907377989883591,0.24245809873283938,-0.9998168402169106,-0.9998169963946634,-0.9998169718925679,-0.999817098786907,-0.9998169997095794,-0.9998170983593062,-0.9998169709199497,-0.9998169959958128,-0.9998168410075248
31.331331331331334,0.2378604515238188,-0.004924150777216569,0.22445009601741706,0.20601896134649816,-0.0179684944093852,0.20612498034770615,0.22350530688912312,-0.008079100925253498,0.23615894836191115,-0.999951685754255,-0.9999517014890642,-0.9999516990694166,-0.9999517116250295,-0.9999517016199968,-0.9999517115856649,-0.999951698985581,-0.9999517014447481,-0.9999516858216457
31.431431431431434,0.22171465483375635,0.020695030251157577,0.21493766047251228,0.26544914322999935,-0.08745149623524617,0.26488728629285685,0.2147682471089461,0.017723785514672387,0.22068085454358194,-0.9999862724609385,-0.9999862734804661,-0.9999862733407652,-0.9999862741012465,-0.9999862734848244,-0.9999862740991879,-0.9999862733368019,-0.9999862734767466,-0.9999862724637775
31.531531531531535,0.1977212472204724,0.10320470912901816,0.18374611534318935,0.2967912082326275,-0.17276692479045763,0.2957732100018092,0.18459539083419163,0.10129465501523074,0.19762368695093785,-0.999920632397447,-0.9999206734018649,-0.9999206685058888,-0.999920698089972,-0.9999206744021067,-0.999920698013026,-0.9999206683622788,-0.9999206732283001,-0.9999206324852241
31.631631631631635,0.1818998897889847,0.2224741964693474,0.13498392142456808,0.2917561921843408,-0.24093744491571037,0.2908109538491443,0.13677664915907384,0.22226768663761487,0.1825222655703273,-0.9997546779258275,-0.9997549889496199,-0.9997549586195267,-0.9997551794012617,-0.9997550072206569,-0.9997551788312774,-0.999754957555337,-0.9997549874616174,-0.9997546784499043
31.731731731731735,0.18617707301197572,0.3307966671560653,0.07608745661668777,0.25033698360723877,-0.2575751115849917,0.2500569419682621,0.0785527972020144,0.33211134880663773,0.18703001813214554,-0.9994881816847236,-0.9994894304824962,-0.9994893421112687,-0.9994902248645756,-0.999489561383266,-0.9994902226082969,-0.9994893377406583,-0.9994894238694019,-0.9994881832983342
31.831831831831835,0.2043817515105787,0.38788445515684594,0.018693390521514083,0.18178908407111832,-0.21362949078145707,0.1825209764262774,0.02144487020434517,0.39000900896073953,0.2052884387469684,-0.9991207659714265,-0.9991242988408159,-0.9991241501467982,-0.999126661798732,-0.9991248388411984,-0.9991266556002463,-0.9991241372040987,-0.9991242789513699,-0.9991207694017217
31.931931931931935,0.22372892676380812,0.38074931988594785,-0.025132465939430804,0.10061168640516063,-0.13331822806997273,0.10221844801066289,-0.022581773795412416,0.38307548369567646,0.22480713017188514,-0.998651888360349,-0.9986599558912059,-0.9986598300986294,-0.9986656196330964,-0.9986614795950997,-0.9986656063277668,-0.9986597993131394,-0.9986599102664777,-0.9986518943604903
32.032032032032035,0.23701304990932648,0.31467431209715435,-0.05022770484182491,0.0166624003955688,-0.05160662985584006,0.01860890707662683,-0.048426017020332175,0.3167471147111133,0.23829870893459237,-0.9980808022525325,-0.9980968370316925,-0.9980969320768218,-0.9981084926780313,-0.9981001153180141,-0.9981084688835246,-0.9980968700305063,-0.9980967510694391,-0.9980808122488805
32.132132132132135,0.24096157839261265,0.19861257457745013,-0.06073416395403368,-0.06716931058068214,0.012967722257272812,-0.06538999286527086,-0.06012415123541021,0.20013127419993976,0.2422292691351568,-0.9974065037071209,-0.9974354774460477,-0.9974361223979802,-0.9974568775966575,-0.9974413464269656,-0.9974568410331912,-0.997436012935818,-0.9974353359355993,-0.9974065211186537
32.232232232232235,0.23285596789520552,0.03769828643822583,-0.06565907685429015,-0.14682542555739866,0.0559132945161285,-0.14533200763442866,-0.06629027836901963,0.03875013888122958,0.23365843214936277,-0.996627701903665,-0.9966765253256777,-0.9966782099682417,-0.9967125173493657,-0.9966859573533692,-0.9967124689236195,-0.9966780371772379,-0.9966763091090594,-0.996627732968151
32.332332332332335,0.21198325200240048,-0.13890735953021793,-0.0741725764216469,-0.2138437326940193,0.06695283789798502,-0.21245623646695094,-0.07552870775208578,-0.13808061470733657,0.21189630657283692,-0.9957428603100957,-0.9958208607778909,-0.9958241321946075,-0.9958774126747265,-0.9958351344830179,-0.9958773579756119,-0.9958238846221155,-0.9958205353493355,-0.9957429127951426
32.432432432432435,0.18320775187928584,-0.2670430774327086,-0.0940870454169842,-0.26042758946582056,0.022122455044796055,-0.25901126593889356,-0.09529202357891176,-0.2665510038357924,0.18219727893503154,-0.9947503071930082,-0.9948698865893789,-0.9948748444620739,-0.9949541334633214,-0.994890318545761,-0.9949540811057582,-0.9948745208551949,-0.9948693871213152,-0.9947503872535035
32.532532532532535,0.15577192786658134,-0.3098079807353949,-0.1293485165565213,-0.2829753770287228,-0.09470462861529669,-0.28154391070168155,-0.12968291117358835,-0.30987815134851304,0.15432050380097614,-0.9936481910815823,-0.9938256468478963,-0.9938311893092794,-0.9939459289177952,-0.993852756577049,-0.9939458890994548,-0.9938308076348485,-0.9938248762598958,-0.9936482997098683
32.632632632632635,0.13477614577810443,-0.2837261104601405,-0.177499278955075,-0.2832951399195734,-0.24194609963411456,-0.28183579977005857,-0.17683909837420636,-0.28425401652225546,0.1335448336416296,-0.9924341735908825,-0.9926905379180678,-0.992693922533308,-0.9928562406680905,-0.992723224741037,-0.9928562306326087,-0.9926935302470608,-0.9926893795447997,-0.9924343022426283
32.732732732732735,0.11403077484243146,-0.2263508479075266,-0.23219281921403773,-0.2707821237767568,-0.33778011142322223,-0.26912701882275947,-0.23103608404516546,-0.22689041824568068,0.11352966024886742,-0.9911052089989965,-0.9914670331241624,-0.9914639503908873,-0.9916879487247332,-0.9915026511378635,-0.9916880023955839,-0.9914636273938269,-0.9914653522512158,-0.991105333051959
32.832832832832835,0.07677601183921394,-0.18037877778725464,-0.2890200723376878,-0.26146476584293754,-0.33834102410380346,-0.2594016638180981,-0.28809615810882827,-0.18047386293914514,0.07755418577081327,-0.9896574791246016,-0.9901576898614213,-0.9901427672170569,-0.990443349419702,-0.9901936097307966,-0.9904435197217578,-0.9901426165997144,-0.9901553066493176,-0.9896575517749167
32.932932932932935,0.006518896397735275,-0.18707320929774274,-0.34757087616558824,-0.27126042560471064,-0.2464771647210346,-0.2687770110096142,-0.3473116196191378,-0.1867084019296132,0.009448732656251135,-0.9880860242961287,-0.9887651095781955,-0.9887328872023684,-0.9891250167748631,-0.9888008622834737,-0.989125362148075,-0.9887330211754406,-0.9887617631490242,-0.9880859758650755
33.033033033033036,-0.08523821010562221,-0.26753312542192753,-0.40624737214328155,-0.30745731833044526,-0.09535593130544845,-0.30484577289877757,-0.4065117370400387,-0.26723579141316206,-0.07984897800123587,-0.986384870517206,-0.9872912782717822,-0.9872376865805144,-0.987736280409701,-0.987329795405326,-0.9877368441416096,-0.9872382182783073,-0.987286625826842,-0.986384602640713
33.133133133133136,-0.14258069686733937,-0.398399179552551,-0.4571229558350606,-0.3629026176090066,0.04738191637147354,-0.3605729961168851,-0.45741874275684175,-0.39871184517473157,-0.1363064439947492,-0.984549660291003,-0.9857361717540687,-0.9856602967929957,-0.9862803953498067,-0.9857846959960416,-0.9862812047573601,-0.9856613317153783,-0.9857298515001094,-0.9845490167919448
33.233233233233236,-0.10610087773615856,-0.5243081097823373,-0.48872703181769284,-0.4180935790494582,0.11180261907814723,-0.41624359869667715,-0.4886657975988371,-0.5251944359671218,-0.10172409369843134,-0.9825809193295993,-0.984097657860217,-0.9840020362576252,-0.9847594334435729,-0.9841683910441996,-0.984760522390741,-0.9840036319986044,-0.9840893937180792,-0.9825796655968818
33.333333333333336,0.013244656454620692,-0.6059388187381667,-0.493727562454487,-0.453166164194139,0.0654302443058758,-0.451644663962564,-0.4932336552916027,-0.6070164847511788,0.014299486574286209,-0.9804826227053322,-0.9823743885195924,-0.9822613420635009,-0.9831750680451223,-0.9824786677150517,-0.9831764873843292,-0.9822634248200572,-0.982364116336203,-0.9804805225356201
33.433433433433436,0.12822959034186238,-0.6369670939935923,-0.4727331243771364,-0.45833761914837484,-0.07337440390362823,-0.4567607627709638,-0.47198564450894165,-0.6379757569892255,0.12741770614880849,-0.9782569259173044,-0.9805687564690029,-0.9804341203552398,-0.9815311993363897,-0.9807004550162327,-0.9815329989018491,-0.980436435387808,-0.9805567629103391,-0.9782538945399328
33.533533533533536,0.17960155222728802,-0.6233702803834853,-0.4320649658569078,-0.4346982819565014,-0.24257668409509475,-0.4326868438336626,-0.4313437843542503,-0.6241621217610092,0.17906191853880685,-0.9759013286063747,-0.9786861552748517,-0.97851761889637,-0.9798355993120489,-0.9788060812400188,-0.9798377558737115,-0.9785197885412749,-0.9786730748878987,-0.9758974510907682
33.633633633633636,0.17862276692444326,-0.5700365190010648,-0.38046188841374357,-0.3923735321907984,-0.3844849400980943,-0.38987459376481526,-0.3799531524000993,-0.5704385382983181,0.17903211772928782,-0.9734087341542581,-0.976731580043858,-0.9765153814525953,-0.9780972814415294,-0.9767689630583043,-0.9780995944071441,-0.9765170336995488,-0.9767181659525752,-0.9734041846345787
33.733733733733736,0.14724701528389814,-0.4839261895755477,-0.32726858646025214,-0.35045649411804003,-0.4813226894786934,-0.34796509762465744,-0.32699278764887696,-0.4837729488686662,0.1482708432842995,-0.9707667999665078,-0.9747075445894475,-0.9744378229782376,-0.9763215833308503,-0.974579206234432,-0.9763236504308321,-0.9744386959910813,-0.9746943647315068,-0.9707618299603218
33.833833833833836,0.09071929207876277,-0.3801185974765775,-0.27996884242177283,-0.33196891061673384,-0.5371311618688173,-0.3302702807427912,-0.27991282377519544,-0.3794759254128376,0.09160517727725555,-0.9679563677908036,-0.9726131766675514,-0.9723009120934991,-0.9745103662791806,-0.9722511045155522,-0.9745116564987975,-0.9723008658347493,-0.9726004181890852,-0.9679512050549796
33.933933933933936,0.00851726956751351,-0.2846982825106247,-0.24176657322295497,-0.34849413058232503,-0.5577637252143988,-0.34795769853274805,-0.2419976522297762,-0.2839898205975683,0.008658465612504235,-0.9649524369659184,-0.9704433262505004,-0.970125170845227,-0.9726681122655937,-0.969818783513436,-0.9726680073766868,-0.9701241435101782,-0.9704308150142845,-0.964946957496466
34.034034034034036,-0.08591555019396542,-0.23309634007177069,-0.21304517663878697,-0.39180166800291394,-0.5475852263926233,-0.3920537149308635,-0.21360395680007171,-0.23292263929383525,-0.08639464052158322,-0.9617323558222128,-0.9681898380454782,-0.9679297959315365,-0.9708040501528643,-0.9673197916064036,-0.970801809454455,-0.9679277962409835,-0.968177189827038,-0.9617257111498836
34.134134134134136,-0.167864780121263,-0.2470453211686306,-0.19617471588888197,-0.44569038344969053,-0.5116921250738005,-0.446100785655988,-0.19689504257205764,-0.24784688257032628,-0.1683298432891152,-0.9582879645581612,-0.9658424745547695,-0.9657210124790728,-0.9689251501997362,-0.9647777200250742,-0.9689198993826699,-0.965718148082046,-0.9658291532224901,-0.9582784255694758
34.234234234234236,-0.2293592926925906,-0.3120843814067723,-0.19707973251950595,-0.49641282004659926,-0.4614565421893694,-0.49667633137144,-0.19760172812747756,-0.3138093344719596,-0.22941409460358,-0.9546273018661285,-0.9633924695002023,-0.9634851672578649,-0.9670344893819549,-0.9621985955690349,-0.9670252485800969,-0.9634816282808281,-0.9633776521479137,-0.9546123484031914
34.334334334334336,-0.2878726145391353,-0.39230678120839746,-0.22046784277563164,-0.5315316353134363,-0.4187268384048705,-0.5317305706288159,-0.22043691254764053,-0.3943833496656004,-0.287444283805618,-0.9507627710154147,-0.9608497726447299,-0.9611953128977675,-0.9651451214874137,-0.9595818845506864,-0.9651308621637882,-0.9611912517644761,-0.9608322856446003,-0.9507392446813696
34.434434434434436,-0.3624852102320067,-0.4546624832669999,-0.26567186659944475,-0.5411042643551724,-0.4089570560892958,-0.5414749794969714,-0.2649397357995097,-0.4564223499322871,-0.3615431308439558,-0.946705774500789,-0.9582634789573496,-0.9588282507967372,-0.963288338141035,-0.9569395718888299,-0.9632682231532931,-0.9588235934084054,-0.9582421446315901,-0.9466700892544679
34.53453453453454,-0.4498213866286527,-0.47791229059116036,-0.3263141422108351,-0.521191701363093,-0.4427364493292958,-0.5219369353911796,-0.32504321598953956,-0.4789225020977832,-0.44844394396787174,-0.9424815457016342,-0.9557138805950514,-0.9563817626720265,-0.96149459527538,-0.9543209565097527,-0.9614684758373965,-0.956376054764027,-0.9556879677579698,-0.9424304004599677
34.63463463463464,-0.5264443799619993,-0.45379060635564006,-0.38994959688955877,-0.47356452080330425,-0.5041674874932507,-0.47473416888123937,-0.3885644177889631,-0.45378667676603857,-0.5248680815578695,-0.9381497826244837,-0.9532639274963836,-0.953880169073323,-0.9597648521694676,-0.9518324801492424,-0.9597336037179016,-0.9538724880574925,-0.9532329449523032,-0.9380817380182007
34.73473473473474,-0.5707910036282837,-0.3856720186248125,-0.4431524604089565,-0.4041698649420909,-0.5618472693561363,-0.4055568583645135,-0.44215890849893014,-0.3844638254287078,-0.5691895684864786,-0.933808109459781,-0.9509114954799365,-0.9513654860601578,-0.9580679863450654,-0.9496221941363934,-0.9580331756101295,-0.9513543692738378,-0.9508744259185458,-0.9337253034698647
34.83483483483484,-0.57136172654505,-0.28847306348337115,-0.48033146410804806,-0.3207110240946212,-0.5910296275402033,-0.32185077957059793,-0.48015043197960955,-0.28611753892429603,-0.5697843089565124,-0.929571363906061,-0.9485923060965241,-0.9488809869572248,-0.9563663692843736,-0.9478082600972294,-0.9563295257407357,-0.9488645123613096,-0.948547463563479,-0.9294798154031012
34.93493493493494,-0.5137707032751655,-0.1892317049360577,-0.5022588742838136,-0.2281362050338308,-0.5814716422490154,-0.22851039754857289,-0.503130404228156,-0.1863382235067148,-0.5123704961724389,-0.9255237058959738,-0.9462171810503182,-0.9464527672138319,-0.9546375473638277,-0.946386102391558,-0.9545996798741962,-0.9464291521942549,-0.9461631571291629,-0.9254314600333855
35.03503503503504,-0.37490280301129736,-0.12084465383057433,-0.509436093521652,-0.13110159247207362,-0.5304460314617069,-0.13043866968457626,-0.5113755901164714,-0.11845061235580032,-0.3741836743774585,-0.9216345921707507,-0.9437031297752403,-0.9440688038302156,-0.9528696215930994,-0.945195486417518,-0.9528309430214943,-0.9440376158247267,-0.943639596627625,-0.9215484518206583
35.13513513513514,-0.17957869688152073,-0.1046341581919632,-0.5025990408345369,-0.04750837742132792,-0.4412064932922866,-0.0459161963743066,-0.5053864242057138,-0.10346689418721991,-0.179459833544659,-0.9176792723877536,-0.9409937149328267,-0.9416585964385014,-0.9510447826086411,-0.9439867650137534,-0.9510044200797791,-0.9416220782162945,-0.9409210281550977,-0.9176014811479407
35.23523523523524,-0.02786178937476648,-0.13915428749281322,-0.48652386070437614,-0.01325052744024383,-0.3319811844616774,-0.011004689978423833,-0.48967222923118003,-0.13905028897528193,-0.027233292379329352,-0.9133297606912074,-0.9380798899099888,-0.939114394486112,-0.9491454702693481,-0.9425397776681811,-0.9491017107427423,-0.9390780265871679,-0.9379983634762694,-0.9132569784293685
35.33533533533534,0.020788099992162058,-0.20920720728212372,-0.47011328203967484,-0.06137651288569359,-0.2391262389935026,-0.05865836220785521,-0.4728985097933588,-0.20925956462181114,0.022277964239050596,-0.9084102509363647,-0.9350021304506394,-0.9363750182941746,-0.9471672826276984,-0.940759190396165,-0.9471186922345463,-0.9363464094007679,-0.934912258357946,-0.9083366675547975
35.43543543543544,-0.014035071148646869,-0.2943906359328917,-0.4618709248066518,-0.18682065808135054,-0.20127629593762636,-0.1838300205294608,-0.4635657574759923,-0.293620479161741,-0.012564415540379126,-0.9029490538386369,-0.9318176983260715,-0.9334665440690633,-0.9451028468168432,-0.9386805918515985,-0.9450495196953617,-0.933453515473915,-0.931721158330046,-0.902869956375938
35.53553553553554,-0.10059859650601,-0.3694240479455776,-0.46423970159326494,-0.33486435291782324,-0.2350377904885819,-0.3320080110104394,-0.464471531722025,-0.36740009820282116,-0.09988965193392361,-0.8970453461915706,-0.9285595510779093,-0.930450017886273,-0.9429360551626427,-0.9363970574206782,-0.9428797864492059,-0.930459292169223,-0.9284595351402658,-0.896958053681366
35.63563563563564,-0.2046055165808475,-0.41474657231577355,-0.4720837152798908,-0.4456010583564754,-0.32151453804796504,-0.44329239793391995,-0.47105044111683686,-0.4116737642505929,-0.20440519658691325,-0.8908268870971083,-0.9252061640980831,-0.927360513653708,-0.9406787296983279,-0.9339703314101516,-0.94062166769012,-0.9273967434278212,-0.9251058320854109,-0.8907305747757464
35.73573573573574,-0.29649535565396024,-0.42888383564668564,-0.4771930252884905,-0.4962496125538246,-0.419051794966848,-0.49470032036651496,-0.4755807670168587,-0.42535383822633743,-0.29591133183668644,-0.8844621574084572,-0.9216811452163263,-0.9241914143038544,-0.9383941254397375,-0.9313893728429103,-0.9383373090085984,-0.9242564233254895,-0.9215814300843129,-0.8843568497750882
35.83583583583584,-0.3713152636523691,-0.42606760436132074,-0.47535547823261126,-0.48999792755189353,-0.4953176423620401,-0.48939207633208365,-0.4740456197064711,-0.42285233535024364,-0.36974464898408066,-0.8781750669716888,-0.9178950724151214,-0.9209237397183515,-0.9361599784810278,-0.9286233080704966,-0.9361029853177105,-0.9210168399923327,-0.9177942090989737,-0.8780602679893736
35.93593593593594,-0.44284950255000033,-0.42600322370512766,-0.47056458652787964,-0.4378508943326176,-0.5416990669884417,-0.4385673692482843,-0.47024962801530645,-0.42380610980790046,-0.44028343313008145,-0.8722648279541811,-0.9137955370534605,-0.9175541069941355,-0.9340049781587134,-0.9257106873580647,-0.9339462714633436,-0.9176738198406517,-0.9136903520166573,-0.8721397410514631
36.03603603603604,-0.5185618740044067,-0.4441587221410246,-0.47424393091454103,-0.3648422960177603,-0.562761006173061,-0.36727752488786,-0.47501051005203976,-0.4432546129637289,-0.5154407949343478,-0.8671174239720882,-0.90937011803481,-0.9140774987663715,-0.9318729058227746,-0.922774616345061,-0.9318103492484278,-0.914223714747068,-0.9092575844791329,-0.8669838057197532
36.13613613613614,-0.5883239820998798,-0.4853733143936882,-0.49857779734931695,-0.31878782931271077,-0.5661673298951275,-0.32272289895860456,-0.499752218738449,-0.4854332065296407,-0.5851925112533151,-0.8631852843086338,-0.9045913891875815,-0.9104311322167963,-0.9296220508937614,-0.9199389365901152,-0.9295533262346771,-0.910606548104411,-0.9044700457917019,-0.8630512088699445
36.23623623623624,-0.6366777538755147,-0.5418640307394842,-0.5461476450446654,-0.34532449870189225,-0.5604805936390933,-0.3495379120098465,-0.5467913005319555,-0.542176927714201,-0.6337867923935299,-0.8608492432496027,-0.8993885126215951,-0.9064707370889398,-0.9270485940365567,-0.9172171871904649,-0.9269711356123954,-0.9066806985492776,-0.8992600127706376,-0.8607293773609517
36.33633633633634,-0.6559132198658673,-0.5971769228171278,-0.606040857085695,-0.44290228910263146,-0.5547266949517221,-0.4458645309119982,-0.605736508748931,-0.5970708393789286,-0.6531660469133063,-0.8601282805626347,-0.8937288987975465,-0.9020800140086787,-0.9239521226205278,-0.9144906429098483,-0.9238625944825881,-0.9023297190287682,-0.8935988093418831,-0.8600389904992748
36.43643643643644,-0.6437239017007855,-0.6351470825342793,-0.6616255301962988,-0.5623746443772585,-0.5548335252481149,-0.5635247697174636,-0.6606654685579852,-0.6342281500292382,-0.64088029331492,-0.8605246285472625,-0.8877435945550848,-0.8973687502830525,-0.9202452403886855,-0.911599685399069,-0.9201388576568766,-0.8976572724304841,-0.8876191571161938,-0.8604785037816434
